   260130.01000000001        1.1451672038011064E-006  -3.1385428071096198E-004
   260140.01000000001        1.1449949503121225E-006  -3.1380707145065560E-004
   260150.01000000001        1.1448227210414692E-006  -3.1375986882783074E-004
   260160.01000000001        1.1446505159861380E-006  -3.1371267284166369E-004
   260170.01000000001        1.1444783351431247E-006  -3.1366548349133136E-004
   260180.01000000001        1.1443061785094259E-006  -3.1361830077601043E-004
   260190.01000000001        1.1441340460820405E-006  -3.1357112469487829E-004
   260200.01000000001        1.1439619378579627E-006  -3.1352395524711195E-004
   260210.01000000001        1.1437898538341910E-006  -3.1347679243188837E-004
   260220.01000000001        1.1436177940077223E-006  -3.1342963624838460E-004
   260230.01000000001        1.1434457583755563E-006  -3.1338248669577777E-004
   260240.01000000001        1.1432737469346913E-006  -3.1333534377324542E-004
   260250.01000000001        1.1431017596821246E-006  -3.1328820747996512E-004
   260260.01000000001        1.1429297966148561E-006  -3.1324107781511445E-004
   260270.01000000001        1.1427578577298838E-006  -3.1319395477786991E-004
   260280.01000000001        1.1425859430242078E-006  -3.1314683836740988E-004
   260290.01000000001        1.1424140524948265E-006  -3.1309972858291205E-004
   260300.01000000001        1.1422421861387410E-006  -3.1305262542355422E-004
   260310.01000000001        1.1420703439529512E-006  -3.1300552888851397E-004
   260320.01000000001        1.1418985259344574E-006  -3.1295843897696926E-004
   260330.01000000001        1.1417267320802657E-006  -3.1291135568809825E-004
   260340.01000000001        1.1415549623873707E-006  -3.1286427902107886E-004
   260350.01000000001        1.1413832168527702E-006  -3.1281720897508968E-004
   260360.01000000001        1.1412114954734697E-006  -3.1277014554930810E-004
   260370.01000000001        1.1410397982464712E-006  -3.1272308874291275E-004
   260380.01000000001        1.1408681251687779E-006  -3.1267603855508226E-004
   260390.01000000001        1.1406964762373887E-006  -3.1262899498499491E-004
   260400.01000000001        1.1405248514493105E-006  -3.1258195803182898E-004
   260410.01000000001        1.1403532508015440E-006  -3.1253492769476308E-004
   260420.01000000001        1.1401816742910927E-006  -3.1248790397297592E-004
   260430.01000000001        1.1400101219149596E-006  -3.1244088686564633E-004
   260440.01000000001        1.1398385936701477E-006  -3.1239387637195244E-004
   260450.01000000001        1.1396670895536629E-006  -3.1234687249107442E-004
   260460.01000000001        1.1394956095625086E-006  -3.1229987522219033E-004
   260470.01000000001        1.1393241536936883E-006  -3.1225288456447972E-004
   260480.01000000001        1.1391527219442088E-006  -3.1220590051712129E-004
   260490.01000000001        1.1389813143110724E-006  -3.1215892307929425E-004
   260500.01000000001        1.1388099307912861E-006  -3.1211195225017754E-004
   260510.01000000001        1.1386385713818550E-006  -3.1206498802895089E-004
   260520.01000000001        1.1384672360797854E-006  -3.1201803041479406E-004
   260530.01000000001        1.1382959248820861E-006  -3.1197107940688577E-004
   260540.01000000001        1.1381246377857574E-006  -3.1192413500440581E-004
   260550.01000000001        1.1379533747878097E-006  -3.1187719720653377E-004
   260560.01000000001        1.1377821358852496E-006  -3.1183026601244973E-004
   260570.01000000001        1.1376109210750844E-006  -3.1178334142133309E-004
   260580.01000000001        1.1374397303543200E-006  -3.1173642343236362E-004
   260590.01000000001        1.1372685637199656E-006  -3.1168951204472138E-004
   260600.01000000001        1.1370974211690271E-006  -3.1164260725758633E-004
   260610.01000000001        1.1369263026985157E-006  -3.1159570907013845E-004
   260620.01000000001        1.1367552083054394E-006  -3.1154881748155807E-004
   260630.01000000001        1.1365841379868038E-006  -3.1150193249102743E-004
   260640.01000000001        1.1364130917396234E-006  -3.1145505409772264E-004
   260650.01000000001        1.1362420695609044E-006  -3.1140818230082591E-004
   260660.01000000001        1.1360710714476569E-006  -3.1136131709951794E-004
   260670.01000000001        1.1359000973968900E-006  -3.1131445849297924E-004
   260680.01000000001        1.1357291474056142E-006  -3.1126760648039032E-004
   260690.01000000001        1.1355582214708416E-006  -3.1122076106093190E-004
   260700.01000000001        1.1353873195895815E-006  -3.1117392223378460E-004
   260710.01000000001        1.1352164417588449E-006  -3.1112708999812930E-004
   260720.01000000001        1.1350455879756433E-006  -3.1108026435314689E-004
   260730.01000000001        1.1348747582369889E-006  -3.1103344529801835E-004
   260740.01000000001        1.1347039525398912E-006  -3.1098663283192458E-004
   260750.01000000001        1.1345331708813642E-006  -3.1093982695404657E-004
   260760.01000000001        1.1343624132584200E-006  -3.1089302766356585E-004
   260770.01000000001        1.1341916796680715E-006  -3.1084623495966369E-004
   260780.01000000001        1.1340209701073291E-006  -3.1079944884152087E-004
   260790.01000000001        1.1338502845732096E-006  -3.1075266930831946E-004
   260800.01000000001        1.1336796230627244E-006  -3.1070589635924045E-004
   260810.01000000001        1.1335089855728881E-006  -3.1065912999346540E-004
   260820.01000000001        1.1333383721007134E-006  -3.1061237021017701E-004
   260830.01000000001        1.1331677826432157E-006  -3.1056561700855542E-004
   260840.01000000001        1.1329972171974088E-006  -3.1051887038778303E-004
   260850.01000000001        1.1328266757603085E-006  -3.1047213034704176E-004
   260860.01000000001        1.1326561583289283E-006  -3.1042539688551330E-004
   260870.01000000001        1.1324856649002847E-006  -3.1037867000237952E-004
   260880.01000000001        1.1323151954713932E-006  -3.1033194969682271E-004
   260890.01000000001        1.1321447500392689E-006  -3.1028523596802527E-004
   260900.01000000001        1.1319743286009286E-006  -3.1023852881516923E-004
   260910.01000000001        1.1318039311533882E-006  -3.1019182823743754E-004
   260920.01000000001        1.1316335576936645E-006  -3.1014513423401123E-004
   260930.01000000001        1.1314632082187753E-006  -3.1009844680407353E-004
   260940.01000000001        1.1312928827257403E-006  -3.1005176594680684E-004
   260950.01000000001        1.1311225812115701E-006  -3.1000509166139394E-004
   260960.01000000001        1.1309523036732861E-006  -3.0995842394701702E-004
   260970.01000000001        1.1307820501079073E-006  -3.0991176280285935E-004
   260980.01000000001        1.1306118205124512E-006  -3.0986510822810323E-004
   260990.01000000001        1.1304416148839356E-006  -3.0981846022193197E-004
   261000.01000000001        1.1302714332193809E-006  -3.0977181878352717E-004
   261010.01000000001        1.1301012755158054E-006  -3.0972518391207400E-004
   261020.01000000001        1.1299311417702293E-006  -3.0967855560675480E-004
   261030.01000000001        1.1297610319796708E-006  -3.0963193386675231E-004
   261040.01000000001        1.1295909461411503E-006  -3.0958531869124996E-004
   261050.01000000001        1.1294208842516894E-006  -3.0953871007943106E-004
   261060.01000000001        1.1292508463083068E-006  -3.0949210803047944E-004
   261070.01000000001        1.1290808323080242E-006  -3.0944551254357810E-004
   261080.01000000001        1.1289108422478631E-006  -3.0939892361791089E-004
   261090.01000000001        1.1287408761248424E-006  -3.0935234125266148E-004
   261100.01000000001        1.1285709339359854E-006  -3.0930576544701356E-004
   261110.01000000001        1.1284010156783140E-006  -3.0925919620015073E-004
   261120.01000000001        1.1282311213488499E-006  -3.0921263351125692E-004
   261130.01000000001        1.1280612509446174E-006  -3.0916607737951581E-004
   261140.01000000001        1.1278914044626360E-006  -3.0911952780411140E-004
   261150.01000000001        1.1277215818999296E-006  -3.0907298478422809E-004
   261160.01000000001        1.1275517832535213E-006  -3.0902644831904991E-004
   261170.01000000001        1.1273820085204337E-006  -3.0897991840776105E-004
   261180.01000000001        1.1272122576976935E-006  -3.0893339504954565E-004
   261190.01000000001        1.1270425307823237E-006  -3.0888687824359143E-004
   261200.01000000001        1.1268728277713488E-006  -3.0884036798907661E-004
   261210.01000000001        1.1267031486617916E-006  -3.0879386428518901E-004
   261220.01000000001        1.1265334934506783E-006  -3.0874736713111279E-004
   261230.01000000001        1.1263638621350288E-006  -3.0870087652603288E-004
   261240.01000000001        1.1261942547118779E-006  -3.0865439246913396E-004
   261250.01000000001        1.1260246711782468E-006  -3.0860791495960073E-004
   261260.01000000001        1.1258551115311602E-006  -3.0856144399661812E-004
   261270.01000000001        1.1256855757676458E-006  -3.0851497957937142E-004
   261280.01000000001        1.1255160638847295E-006  -3.0846852170704546E-004
   261290.01000000001        1.1253465758794382E-006  -3.0842207037882515E-004
   261300.01000000001        1.1251771117487980E-006  -3.0837562559389602E-004
   261310.01000000001        1.1250076714898373E-006  -3.0832918735144321E-004
   261320.01000000001        1.1248382550995827E-006  -3.0828275565065213E-004
   261330.01000000001        1.1246688625750588E-006  -3.0823633049070743E-004
   261340.01000000001        1.1244994939133007E-006  -3.0818991187079589E-004
   261350.01000000001        1.1243301491113340E-006  -3.0814349979010235E-004
   261360.01000000001        1.1241608281661866E-006  -3.0809709424781253E-004
   261370.01000000001        1.1239915310748869E-006  -3.0805069524311208E-004
   261380.01000000001        1.1238222578344618E-006  -3.0800430277518699E-004
   261390.01000000001        1.1236530084419464E-006  -3.0795791684322296E-004
   261400.01000000001        1.1234837828943681E-006  -3.0791153744640570E-004
   261410.01000000001        1.1233145811887560E-006  -3.0786516458392130E-004
   261420.01000000001        1.1231454033221401E-006  -3.0781879825495618E-004
   261430.01000000001        1.1229762492915526E-006  -3.0777243845869659E-004
   261440.01000000001        1.1228071190940225E-006  -3.0772608519432845E-004
   261450.01000000001        1.1226380127265814E-006  -3.0767973846103797E-004
   261460.01000000001        1.1224689301862602E-006  -3.0763339825801177E-004
   261470.01000000001        1.1222998714700922E-006  -3.0758706458443666E-004
   261480.01000000001        1.1221308365751079E-006  -3.0754073743949833E-004
   261490.01000000001        1.1219618254983393E-006  -3.0749441682238380E-004
   261500.01000000001        1.1217928382368182E-006  -3.0744810273227970E-004
   261510.01000000001        1.1216238747875797E-006  -3.0740179516837289E-004
   261520.01000000001        1.1214549351476547E-006  -3.0735549412984987E-004
   261530.01000000001        1.1212860193140834E-006  -3.0730919961589800E-004
   261540.01000000001        1.1211171272838915E-006  -3.0726291162570357E-004
   261550.01000000001        1.1209482590541095E-006  -3.0721663015845430E-004
   261560.01000000001        1.1207794146217766E-006  -3.0717035521333721E-004
   261570.01000000001        1.1206105939839261E-006  -3.0712408678953930E-004
   261580.01000000001        1.1204417971375931E-006  -3.0707782488624785E-004
   261590.01000000001        1.1202730240798120E-006  -3.0703156950265075E-004
   261600.01000000001        1.1201042748076196E-006  -3.0698532063793484E-004
   261610.01000000001        1.1199355493180500E-006  -3.0693907829128811E-004
   261620.01000000001        1.1197668476081372E-006  -3.0689284246189730E-004
   261630.01000000001        1.1195981696749195E-006  -3.0684661314895072E-004
   261640.01000000001        1.1194295155154338E-006  -3.0680039035163549E-004
   261650.01000000001        1.1192608851267146E-006  -3.0675417406913997E-004
   261660.01000000001        1.1190922785058006E-006  -3.0670796430065200E-004
   261670.01000000001        1.1189236956497267E-006  -3.0666176104535928E-004
   261680.01000000001        1.1187551365555311E-006  -3.0661556430244976E-004
   261690.01000000001        1.1185866012202510E-006  -3.0656937407111195E-004
   261700.01000000001        1.1184180896409249E-006  -3.0652319035053384E-004
   261710.01000000001        1.1182496018145897E-006  -3.0647701313990343E-004
   261720.01000000001        1.1180811377382860E-006  -3.0643084243840924E-004
   261730.01000000001        1.1179126974090514E-006  -3.0638467824523953E-004
   261740.01000000001        1.1177442808239212E-006  -3.0633852055958271E-004
   261750.01000000001        1.1175758879799413E-006  -3.0629236938063036E-004
   261760.01000000001        1.1174075188741474E-006  -3.0624622470756520E-004
   261770.01000000001        1.1172391735035797E-006  -3.0620008653957907E-004
   261780.01000000001        1.1170708518652794E-006  -3.0615395487586065E-004
   261790.01000000001        1.1169025539562846E-006  -3.0610782971559887E-004
   261800.01000000001        1.1167342797736367E-006  -3.0606171105798229E-004
   261810.01000000001        1.1165660293143769E-006  -3.0601559890220011E-004
   261820.01000000001        1.1163978025755461E-006  -3.0596949324744138E-004
   261830.01000000001        1.1162295995541852E-006  -3.0592339409289535E-004
   261840.01000000001        1.1160614202473408E-006  -3.0587730143775109E-004
   261850.01000000001        1.1158932646520473E-006  -3.0583121528119755E-004
   261860.01000000001        1.1157251327653488E-006  -3.0578513562242457E-004
   261870.01000000001        1.1155570245842898E-006  -3.0573906246062171E-004
   261880.01000000001        1.1153889401059124E-006  -3.0569299579497809E-004
   261890.01000000001        1.1152208793272581E-006  -3.0564693562468360E-004
   261900.01000000001        1.1150528422453727E-006  -3.0560088194892736E-004
   261910.01000000001        1.1148848288572974E-006  -3.0555483476689936E-004
   261920.01000000001        1.1147168391600764E-006  -3.0550879407778949E-004
   261930.01000000001        1.1145488731507562E-006  -3.0546275988078790E-004
   261940.01000000001        1.1143809308263773E-006  -3.0541673217508443E-004
   261950.01000000001        1.1142130121839870E-006  -3.0537071095986863E-004
   261960.01000000001        1.1140451172206304E-006  -3.0532469623433081E-004
   261970.01000000001        1.1138772459333517E-006  -3.0527868799766109E-004
   261980.01000000001        1.1137093983191959E-006  -3.0523268624904962E-004
   261990.01000000001        1.1135415743752079E-006  -3.0518669098768714E-004
   262000.01000000001        1.1133737740984370E-006  -3.0514070221276409E-004
   262010.01000000001        1.1132059974859280E-006  -3.0509471992347061E-004
   262020.01000000001        1.1130382445347251E-006  -3.0504874411899731E-004
   262030.01000000001        1.1128705152418788E-006  -3.0500277479853514E-004
   262040.01000000001        1.1127028096044333E-006  -3.0495681196127371E-004
   262050.01000000001        1.1125351276194381E-006  -3.0491085560640526E-004
   262060.01000000001        1.1123674692839402E-006  -3.0486490573311987E-004
   262070.01000000001        1.1121998345949862E-006  -3.0481896234060845E-004
   262080.01000000001        1.1120322235496268E-006  -3.0477302542806199E-004
   262090.01000000001        1.1118646361449067E-006  -3.0472709499467182E-004
   262100.01000000001        1.1116970723778775E-006  -3.0468117103962892E-004
   262110.01000000001        1.1115295322455875E-006  -3.0463525356212457E-004
   262120.01000000001        1.1113620157450856E-006  -3.0458934256134991E-004
   262130.01000000001        1.1111945228734223E-006  -3.0454343803649580E-004
   262140.01000000001        1.1110270536276544E-006  -3.0449753998675494E-004
   262150.01000000001        1.1108596080048158E-006  -3.0445164841131825E-004
   262160.01000000001        1.1106921860019654E-006  -3.0440576330937713E-004
   262170.01000000001        1.1105247876161536E-006  -3.0435988468012341E-004
   262180.01000000001        1.1103574128444307E-006  -3.0431401252274871E-004
   262190.01000000001        1.1101900616838489E-006  -3.0426814683644503E-004
   262200.01000000001        1.1100227341314589E-006  -3.0422228762040388E-004
   262210.01000000001        1.1098554301843127E-006  -3.0417643487381791E-004
   262220.01000000001        1.1096881498394624E-006  -3.0413058859587853E-004
   262230.01000000001        1.1095208930939597E-006  -3.0408474878577810E-004
   262240.01000000001        1.1093536599448556E-006  -3.0403891544270869E-004
   262250.01000000001        1.1091864503892075E-006  -3.0399308856586250E-004
   262260.01000000001        1.1090192644240654E-006  -3.0394726815443203E-004
   262270.01000000001        1.1088521020464822E-006  -3.0390145420760960E-004
   262280.01000000001        1.1086849632535128E-006  -3.0385564672458768E-004
   262290.01000000001        1.1085178480422066E-006  -3.0380984570455900E-004
   262300.01000000001        1.1083507564096251E-006  -3.0376405114671614E-004
   262310.01000000001        1.1081836883528190E-006  -3.0371826305025152E-004
   262320.01000000001        1.1080166438688421E-006  -3.0367248141435923E-004
   262330.01000000001        1.1078496229547514E-006  -3.0362670623822988E-004
   262340.01000000001        1.1076826256076025E-006  -3.0358093752105771E-004
   262350.01000000001        1.1075156518244480E-006  -3.0353517526203558E-004
   262360.01000000001        1.1073487016023454E-006  -3.0348941946035658E-004
   262370.01000000001        1.1071817749383498E-006  -3.0344367011521384E-004
   262380.01000000001        1.1070148718295193E-006  -3.0339792722580022E-004
   262390.01000000001        1.1068479922729093E-006  -3.0335219079130973E-004
   262400.01000000001        1.1066811362655765E-006  -3.0330646081093519E-004
   262410.01000000001        1.1065143038045788E-006  -3.0326073728387048E-004
   262420.01000000001        1.1063474948869723E-006  -3.0321502020930880E-004
   262430.01000000001        1.1061807095098157E-006  -3.0316930958644399E-004
   262440.01000000001        1.1060139476701693E-006  -3.0312360541446946E-004
   262450.01000000001        1.1058472093650857E-006  -3.0307790769257888E-004
   262460.01000000001        1.1056804945916261E-006  -3.0303221641996686E-004
   262470.01000000001        1.1055138033468492E-006  -3.0298653159582632E-004
   262480.01000000001        1.1053471356278139E-006  -3.0294085321935148E-004
   262490.01000000001        1.1051804914315793E-006  -3.0289518128973655E-004
   262500.01000000001        1.1050138707552081E-006  -3.0284951580617582E-004
   262510.01000000001        1.1048472735957569E-006  -3.0280385676786367E-004
   262520.01000000001        1.1046806999502866E-006  -3.0275820417399355E-004
   262530.01000000001        1.1045141498158574E-006  -3.0271255802376030E-004
   262540.01000000001        1.1043476231895311E-006  -3.0266691831635817E-004
   262550.01000000001        1.1041811200683679E-006  -3.0262128505098145E-004
   262560.01000000001        1.1040146404494275E-006  -3.0257565822682544E-004
   262570.01000000001        1.1038481843297715E-006  -3.0253003784308443E-004
   262580.01000000001        1.1036817517064635E-006  -3.0248442389895283E-004
   262590.01000000001        1.1035153425765648E-006  -3.0243881639362580E-004
   262600.01000000001        1.1033489569371357E-006  -3.0239321532629697E-004
   262610.01000000001        1.1031825947852417E-006  -3.0234762069616353E-004
   262620.01000000001        1.1030162561179453E-006  -3.0230203250241917E-004
   262630.01000000001        1.1028499409323101E-006  -3.0225645074425907E-004
   262640.01000000001        1.1026836492253967E-006  -3.0221087542087812E-004
   262650.01000000001        1.1025173809942712E-006  -3.0216530653147232E-004
   262660.01000000001        1.1023511362359972E-006  -3.0211974407523643E-004
   262670.01000000001        1.1021849149476356E-006  -3.0207418805136619E-004
   262680.01000000001        1.1020187171262554E-006  -3.0202863845905692E-004
   262690.01000000001        1.1018525427689185E-006  -3.0198309529750402E-004
   262700.01000000001        1.1016863918726915E-006  -3.0193755856590252E-004
   262710.01000000001        1.1015202644346393E-006  -3.0189202826344915E-004
   262720.01000000001        1.1013541604518274E-006  -3.0184650438933941E-004
   262730.01000000001        1.1011880799213215E-006  -3.0180098694276912E-004
   262740.01000000001        1.1010220228401878E-006  -3.0175547592293405E-004
   262750.01000000001        1.1008559892054979E-006  -3.0170997132903060E-004
   262760.01000000001        1.1006899790143082E-006  -3.0166447316025386E-004
   262770.01000000001        1.1005239922636895E-006  -3.0161898141580065E-004
   262780.01000000001        1.1003580289507101E-006  -3.0157349609486708E-004
   262790.01000000001        1.1001920890724379E-006  -3.0152801719664929E-004
   262800.01000000001        1.1000261726259397E-006  -3.0148254472034370E-004
   262810.01000000001        1.0998602796082828E-006  -3.0143707866514671E-004
   262820.01000000001        1.0996944100165369E-006  -3.0139161903025482E-004
   262830.01000000001        1.0995285638477698E-006  -3.0134616581486463E-004
   262840.01000000001        1.0993627410990510E-006  -3.0130071901817286E-004
   262850.01000000001        1.0991969417674493E-006  -3.0125527863937644E-004
   262860.01000000001        1.0990311658500332E-006  -3.0120984467767170E-004
   262870.01000000001        1.0988654133438742E-006  -3.0116441713225585E-004
   262880.01000000001        1.0986996842460394E-006  -3.0111899600232582E-004
   262890.01000000001        1.0985339785536018E-006  -3.0107358128707979E-004
   262900.01000000001        1.0983682962636277E-006  -3.0102817298571202E-004
   262910.01000000001        1.0982026373731928E-006  -3.0098277109742131E-004
   262920.01000000001        1.0980370018793665E-006  -3.0093737562140500E-004
   262930.01000000001        1.0978713897792197E-006  -3.0089198655686031E-004
   262940.01000000001        1.0977058010698231E-006  -3.0084660390298460E-004
   262950.01000000001        1.0975402357482469E-006  -3.0080122765897545E-004
   262960.01000000001        1.0973746938115677E-006  -3.0075585782403028E-004
   262970.01000000001        1.0972091752568560E-006  -3.0071049439734683E-004
   262980.01000000001        1.0970436800811840E-006  -3.0066513737812248E-004
   262990.01000000001        1.0968782082816244E-006  -3.0061978676555534E-004
   263000.01000000001        1.0967127598552509E-006  -3.0057444255884288E-004
   263010.01000000001        1.0965473347991362E-006  -3.0052910475718368E-004
   263020.01000000001        1.0963819331103546E-006  -3.0048377335977503E-004
   263030.01000000001        1.0962165547859796E-006  -3.0043844836581489E-004
   263040.01000000001        1.0960511998230855E-006  -3.0039312977450238E-004
   263050.01000000001        1.0958858682187443E-006  -3.0034781758503528E-004
   263060.01000000001        1.0957205599700353E-006  -3.0030251179661161E-004
   263070.01000000001        1.0955552750740322E-006  -3.0025721240842999E-004
   263080.01000000001        1.0953900135278106E-006  -3.0021191941968903E-004
   263090.01000000001        1.0952247753284445E-006  -3.0016663282958652E-004
   263100.01000000001        1.0950595604730109E-006  -3.0012135263732123E-004
   263110.01000000001        1.0948943689585855E-006  -3.0007607884209245E-004
   263120.01000000001        1.0947292007822452E-006  -3.0003081144309865E-004
   263130.01000000001        1.0945640559410659E-006  -2.9998555043953847E-004
   263140.01000000001        1.0943989344321257E-006  -2.9994029583061083E-004
   263150.01000000001        1.0942338362525007E-006  -2.9989504761551483E-004
   263160.01000000001        1.0940687613992654E-006  -2.9984980579344915E-004
   263170.01000000001        1.0939037098695048E-006  -2.9980457036361428E-004
   263180.01000000001        1.0937386816602912E-006  -2.9975934132520711E-004
   263190.01000000001        1.0935736767687063E-006  -2.9971411867742799E-004
   263200.01000000001        1.0934086951918272E-006  -2.9966890241947628E-004
   263210.01000000001        1.0932437369267345E-006  -2.9962369255055147E-004
   263220.01000000001        1.0930788019705031E-006  -2.9957848906985286E-004
   263230.01000000001        1.0929138903202161E-006  -2.9953329197658071E-004
   263240.01000000001        1.0927490019729509E-006  -2.9948810126993394E-004
   263250.01000000001        1.0925841369257892E-006  -2.9944291694911215E-004
   263260.01000000001        1.0924192951758113E-006  -2.9939773901331557E-004
   263270.01000000001        1.0922544767200978E-006  -2.9935256746174428E-004
   263280.01000000001        1.0920896815557267E-006  -2.9930740229359721E-004
   263290.01000000001        1.0919249096797818E-006  -2.9926224350807493E-004
   263300.01000000001        1.0917601610893430E-006  -2.9921709110437779E-004
   263310.01000000001        1.0915954357814928E-006  -2.9917194508170553E-004
   263320.01000000001        1.0914307337533132E-006  -2.9912680543925802E-004
   263330.01000000001        1.0912660550018849E-006  -2.9908167217623658E-004
   263340.01000000001        1.0911013995242921E-006  -2.9903654529184106E-004
   263350.01000000001        1.0909367673176146E-006  -2.9899142478527219E-004
   263360.01000000001        1.0907721583789498E-006  -2.9894631065572989E-004
   263370.01000000001        1.0906075727053581E-006  -2.9890120290241532E-004
   263380.01000000001        1.0904430102939331E-006  -2.9885610152452909E-004
   263390.01000000001        1.0902784711417591E-006  -2.9881100652127105E-004
   263400.01000000001        1.0901139552459189E-006  -2.9876591789184336E-004
   263410.01000000001        1.0899494626034985E-006  -2.9872083563544640E-004
   263420.01000000001        1.0897849932115819E-006  -2.9867575975128108E-004
   263430.01000000001        1.0896205470672525E-006  -2.9863069023854821E-004
   263440.01000000001        1.0894561241675979E-006  -2.9858562709644907E-004
   263450.01000000001        1.0892917245097007E-006  -2.9854057032418526E-004
   263460.01000000001        1.0891273480906494E-006  -2.9849551992095912E-004
   263470.01000000001        1.0889629949075290E-006  -2.9845047588596856E-004
   263480.01000000001        1.0887986649574232E-006  -2.9840543821841735E-004
   263490.01000000001        1.0886343582374222E-006  -2.9836040691750670E-004
   263500.01000000001        1.0884700747446109E-006  -2.9831538198243798E-004
   263510.01000000001        1.0883058144760757E-006  -2.9827036341241334E-004
   263520.01000000001        1.0881415774289067E-006  -2.9822535120663387E-004
   263530.01000000001        1.0879773636001876E-006  -2.9818034536430155E-004
   263540.01000000001        1.0878131729870095E-006  -2.9813534588461841E-004
   263550.01000000001        1.0876490055864587E-006  -2.9809035276678631E-004
   263560.01000000001        1.0874848613956254E-006  -2.9804536601000750E-004
   263570.01000000001        1.0873207404115966E-006  -2.9800038561348383E-004
   263580.01000000001        1.0871566426314597E-006  -2.9795541157641718E-004
   263590.01000000001        1.0869925680523061E-006  -2.9791044389801006E-004
   263600.01000000001        1.0868285166712247E-006  -2.9786548257746504E-004
   263610.01000000001        1.0866644884853042E-006  -2.9782052761398431E-004
   263620.01000000001        1.0865004834916370E-006  -2.9777557900677028E-004
   263630.01000000001        1.0863365016873131E-006  -2.9773063675502556E-004
   263640.01000000001        1.0861725430694206E-006  -2.9768570085795252E-004
   263650.01000000001        1.0860086076350516E-006  -2.9764077131475339E-004
   263660.01000000001        1.0858446953812987E-006  -2.9759584812463243E-004
   263670.01000000001        1.0856808063052523E-006  -2.9755093128679160E-004
   263680.01000000001        1.0855169404040026E-006  -2.9750602080043376E-004
   263690.01000000001        1.0853530976746431E-006  -2.9746111666476178E-004
   263700.01000000001        1.0851892781142667E-006  -2.9741621887897901E-004
   263710.01000000001        1.0850254817199627E-006  -2.9737132744228856E-004
   263720.01000000001        1.0848617084888267E-006  -2.9732644235389342E-004
   263730.01000000001        1.0846979584179487E-006  -2.9728156361299697E-004
   263740.01000000001        1.0845342315044250E-006  -2.9723669121880272E-004
   263750.01000000001        1.0843705277453490E-006  -2.9719182517051442E-004
   263760.01000000001        1.0842068471378141E-006  -2.9714696546733491E-004
   263770.01000000001        1.0840431896789151E-006  -2.9710211210846763E-004
   263780.01000000001        1.0838795553657441E-006  -2.9705726509311650E-004
   263790.01000000001        1.0837159441953962E-006  -2.9701242442048555E-004
   263800.01000000001        1.0835523561649674E-006  -2.9696759008977834E-004
   263810.01000000001        1.0833887912715528E-006  -2.9692276210019862E-004
   263820.01000000001        1.0832252495122483E-006  -2.9687794045095081E-004
   263830.01000000001        1.0830617308841475E-006  -2.9683312514123834E-004
   263840.01000000001        1.0828982353843472E-006  -2.9678831617026557E-004
   263850.01000000001        1.0827347630099459E-006  -2.9674351353723701E-004
   263860.01000000001        1.0825713137580367E-006  -2.9669871724135634E-004
   263870.01000000001        1.0824078876257171E-006  -2.9665392728182827E-004
   263880.01000000001        1.0822444846100865E-006  -2.9660914365785696E-004
   263890.01000000001        1.0820811047082414E-006  -2.9656436636864731E-004
   263900.01000000001        1.0819177479172781E-006  -2.9651959541340356E-004
   263910.01000000001        1.0817544142342946E-006  -2.9647483079133034E-004
   263920.01000000001        1.0815911036563908E-006  -2.9643007250163179E-004
   263930.01000000001        1.0814278161806643E-006  -2.9638532054351380E-004
   263940.01000000001        1.0812645518042131E-006  -2.9634057491618077E-004
   263950.01000000001        1.0811013105241378E-006  -2.9629583561883749E-004
   263960.01000000001        1.0809380923375365E-006  -2.9625110265068855E-004
   263970.01000000001        1.0807748972415119E-006  -2.9620637601093954E-004
   263980.01000000001        1.0806117252331629E-006  -2.9616165569879563E-004
   263990.01000000001        1.0804485763095809E-006  -2.9611694171346190E-004
   264000.01000000001        1.0802854504678737E-006  -2.9607223405414378E-004
   264010.01000000001        1.0801223477051406E-006  -2.9602753272004649E-004
   264020.01000000001        1.0799592680184828E-006  -2.9598283771037554E-004
   264030.01000000001        1.0797962114050005E-006  -2.9593814902433593E-004
   264040.01000000001        1.0796331778617967E-006  -2.9589346666113691E-004
   264050.01000000001        1.0794701673859731E-006  -2.9584879061997810E-004
   264060.01000000001        1.0793071799746301E-006  -2.9580412090006794E-004
   264070.01000000001        1.0791442156248703E-006  -2.9575945750061279E-004
   264080.01000000001        1.0789812743337966E-006  -2.9571480042081793E-004
   264090.01000000001        1.0788183560985129E-006  -2.9567014965988935E-004
   264100.01000000001        1.0786554609161196E-006  -2.9562550521703367E-004
   264110.01000000001        1.0784925887837237E-006  -2.9558086709145629E-004
   264120.01000000001        1.0783297396984266E-006  -2.9553623528236374E-004
   264130.01000000001        1.0781669136573332E-006  -2.9549160978896243E-004
   264140.01000000001        1.0780041106575455E-006  -2.9544699061045862E-004
   264150.01000000001        1.0778413306961682E-006  -2.9540237774605877E-004
   264160.01000000001        1.0776785737703080E-006  -2.9535777119496910E-004
   264170.01000000001        1.0775158398770694E-006  -2.9531317095639651E-004
   264180.01000000001        1.0773531290135586E-006  -2.9526857702954758E-004
   264190.01000000001        1.0771904411768772E-006  -2.9522398941362856E-004
   264200.01000000001        1.0770277763641342E-006  -2.9517940810784647E-004
   264210.01000000001        1.0768651345724339E-006  -2.9513483311140832E-004
   264220.01000000001        1.0767025157988854E-006  -2.9509026442352086E-004
   264230.01000000001        1.0765399200405932E-006  -2.9504570204339089E-004
